Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140315,B00EH5UGR6,5,0,0,"on March 15, 2014",ANONYMOUS,Great Camera for the price,"The Sony a3000 takes clear, noise free photos even in low light and crisp, bright video. As a 3D VXF hobbyist, I especially like the auto HDR mode and the bracketed modes. The bracketed mode is adjustable from .3 EV to 3 EV. The high quality 1080p AVCHD video is stored in an MTS file which may not work correctly with earlier versions of Adobe After Effects or Premiere but does work with the CC version. In every mode except Manual the settings are easy to find and use. In Manual mode the few available buttons have to pull double duty and getting everything setup takes some time."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150815,B00EH5UGR6,5,0,0,"on August 15, 2015",ANONYMOUS,Five Stars,"Simple to operate. Gives more value for the money, and gives quality pictures & videos."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150814,B00EH5UGR6,5,0,0,"on August 14, 2015",ANONYMOUS,A Great Camera,"This is such a great camera. I haven't found anything that I dislike about it. I would also say to disregard the reviews that say the camera isn't any good with action shots though, it takes great action shots if you have the camera set on the right settings. The only thing that it might have a little bit of an issue with is indoor action shots if the lighting is extremely poor. Other than that, it's a great camera overall, and I absolutely love it."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150812,B00EH5UGR6,5,0,0,"on August 12, 2015",ANONYMOUS,"For the price you can do so much, yeah ...","For the price you can do so much, yeah the screen and veiw finder is low res, but the image is not."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150811,B00EH5UGR6,5,0,0,"on August 11, 2015",ANONYMOUS,Great camera!,"After reading all of the reviews, I bought the camera and it performs as advertised. You can't go wrong. Have people telling me wow what a nice camera and people commenting on how nice the pictures are."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150810,B00EH5UGR6,5,1,1,"on August 10, 2015",ANONYMOUS,Not Disappointed,"Working my way toward a DSLR and a mirrorless camera was the logical step up from an iPhone and point-and-shoot.  The A3000 is the most inexpensive version on the market and the offer on Amazon was about $130 under MSLR.  The manual features aren't overwhelming and the photos look great, but like all the reviews say, the display is dim.  In bright light, I've been looking through the view finder and it works out OK."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150809,B00EH5UGR6,5,0,0,"on August 9, 2015",ANONYMOUS,Awesome Camera ....  We love it,"Awesome Camera ....  We love it. We own 2 other Sony Alpha that we use in our family photography business. The results are superb even with the kit lens. But with the ability to use FE and adapted lenses, you can get some mind blowing results from this camera."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150805,B00EH5UGR6,5,0,0,"on August 5, 2015",ANONYMOUS,I am very pleased,"New photographer doing product shots. I am learning to use the camera, and because I have no intention of taking anything other than small product photos that seem to be the right thing for me.<br /><br /> Turns out that's correct it's a good camera. I like the fact that shoots raw format, and has both a viewfinder an LCD"
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150804,B00EH5UGR6,5,0,0,"on August 4, 2015",ANONYMOUS,Love it,Good starter Camera. Takes great pictures.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150802,B00EH5UGR6,1,1,6,"on August 2, 2015",ANONYMOUS,This camera was horrible! Not only was the quality horrible,"This camera was horrible! Not only was the quality horrible, but what shows in the view finder isn't even close to what it actually looks like. It cuts heads in half and is all over the place! The worst camera I have ever used! I returned it right away."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20150801,B00EH5UGR6,5,0,0,"on August 1, 2015",ANONYMOUS,Five Stars,i really like this camera  a lot its so awesome. thank you so much
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140811,B00EH5UGR6,4,0,4,"on August 11, 2014",ANONYMOUS,but this is a very nice camera.,Still working on the details...but this is a very nice camera.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140811,B00EH5UGR6,5,0,2,"on August 11, 2014",ANONYMOUS,Five Stars,Love the camera and for the price
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140807,B00EH5UGR6,4,14,14,"on August 7, 2014",ANONYMOUS,value for money!,"(Updated September 15 2014)<br />One line? You are not going to find better picture quality for this price, period.<br /><br />If you think that you're going to stick to the kit lens (and believe me it's very good), you are getting a bargain. But if in doubt, be prepared to lay out the same amount for a decent telephoto lens.<br /><br />Pro:<br />- decent sensor<br />- amazing photo and video quality<br />- kit lens is very good<br /><br />Con:<br />- well, the viewfinder could have been better<br />- getting a new lens might cost as much as the camera itself<br /><br />I've wanted to move up to a DSLR for quite a while now, but I just couldn't accept the fact that I am going to pay $700+ just to get decent photo quality. And let's face it, entry-level DSLR's from Nikon and Canon are not that great, so I was really in despair. Not that I can't afford it, I just couldn't justify such a toy.<br /><br />This camera is an answer to that. Picture quality is amazing! It is not a real DSLR, I know, there is no mirror in its design, it's a NEX camera shaped as DSLR, but hey, less moving parts, and the result is the same, so why not.<br /><br />The camera is very comfortable to hold, beats any other NEX camera I've played with. Viewfinder is mediocre, but I used it only once or twice.<br /><br />I don't know why do people complain about the screen? It is a very decent and precise screen. I need to wear glasses to notice it's 'grainy'.<br /><br />Sounds like Sony is getting rid of A mount altogether. Maybe cheaper E mount lenses are just around the corner.. Anyway, if you are still in doubt, it's a great buy.<br /><br />UPD Sep 15 2014:<br />I ended up getting the Sony 55-210 E mount lens, and the results are mind-blowing. Everyone keeps saying how good the photos are, and asks me what camera I have. Also if you go to the camera support page, there's a link to a free training course from Sony on basics of digital photography, composition etc. for this particular camera! I seriously recommend you watch this, and do the exercises attached. This will get you out of the Auto mode slowly, on the way to great landscapes, portraits and more!<br /><br />Last but not least, if you are worried there are not enough physical controls on the camera body, worry no more! You can assign a quick menu to the ISO button, that will present you with 6 settings you would control most often, instead of just the ISO selection. I keep ISO, focus mode, focus area, metering mode, white balance and quick picture style selection (B/W for example) there, it is very handy and you can change the setting in no time!<br /><br />Even more highly recommended after 2 months of use!"
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140805,B00EH5UGR6,4,1,1,"on August 5, 2014",ANONYMOUS,Best Value For The Money,The Pros:<br />Excellent Picture Quality and resolution<br />Competes well with most entry level DSLR<br />Very easy to use<br />One of the few compact systems with a view finder (helpful in sunshine)<br />Lightweight<br />Same sensor size as the A58<br />.Amazing Price<br /><br />The Cons:<br />Viewfinder/LCD screen resolution sucks (The pictures look so much better once imported)<br />It is bulky for a compact system (which is also a pro if you like bigger compact systems)<br />The flash does not automatically pop up<br /><br />Overall: Amazing camera for the price.  This is really apart of the Sony NEX line as it takes e-mount lenses.  My only really big disappointment is the screen resolution in the viewfinder and screen are horrid and the colors in the viewfinder tend to be distorted.  I think it is the best value system on the market though.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140731,B00EH5UGR6,5,0,0,"on July 31, 2014",ANONYMOUS,great on full auto,"Been using for a few weeks now. I am not an experienced photographer. I do not know what FSTOP is or anything even remotely close. I bought this due to the 20 mpixels and the other good reviews and if it hadn't done what I needed I would have returned it. So far been very happy with it. I shoot everything on auto or enhanced auto and take A LOT of photos of my young children. I particularly love the multishot feature; I can just hold down the button and take 20-30 shots one after another. Great for getting shots of the kids running, playing, jumping, whatever. Shots outside are magnificent. Indoor shots look much better than what my iphone has been giving me. Bottom line: if you don't know much of anything about cameras and shoot on auto, you will have no trouble with this camera whatsoever and the pictures will look great. ONE downside that I knew about before ordering: no real zoom. You can change lenses and get the real zoom for about $300, the same price as the camera. Is it worth it then once you add in the zoom? Maybe not. But the pictures look awesome, camera very easy to use, and I'll probably just stick with it. If you really want the zoom and a cheaper camera and pics that don't look quite this good check out the Nikon L820. $200 or less and has an awesome zoom. Pics don't look quite this good and it isn't the same kind of DSLR type camera as this Sony but still good."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140730,B00EH5UGR6,3,0,12,"on July 30, 2014",ANONYMOUS,Sony,just a digital camera.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140728,B00EH5UGR6,5,2,2,"on July 28, 2014",ANONYMOUS,Great camera,"Relative novice to photography, so I took a chance on this relatively inexpensive SLR.  I couldn't be more pleased.  First trip was to Alaska.  This camera performed above my expectations at every turn.<br />I saw a Bald Eagle that I was unprepared to see, and I was able to quickly turn the setting to automatic, twist the zoom, and hit the shutter on continuous.  Got at least 10 great pics.<br /><br />Very pleased with this purchase."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140716,B00EH5UGR6,1,7,17,"on July 16, 2014",ANONYMOUS,Sony QC has gone out the door! This camera ...,Sony QC has gone out the door! This camera was DOA. I had previously ordered 2 A58 that had to be returned because the EVF would randomly black out.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140703,B00EH5UGR6,5,3,4,"on July 3, 2014",ANONYMOUS,Great Camera,"This is a great camera that makes excellent pictures. Yes, it is a fake DSLR. It looks like one, but has no mirror. It is like a car with automatic tranny that has a handle looking like standard shifter. In fact, this camera is like car with automatic transmission, all attempts to compare it with DSLR are  like comparing to a car with standard shift, it is just not. Following that analogy this camera does a very good job, while making it easy for the driver/photographer. You have all the semi-auto modes of DSLR Plus full manual and full auto. The only true fake thing here is the view finder: you do not see through the lens, cause it is not an optical feature, but will be looking at tiny LED repeater of larger screen. It is, however,  adequate to the task of framing the shot and peaking the AF on a sunny day when screen is not useful. The lens is very impressive, very little distortion for the money, it alone should cost as much as $300 I paid for entire set at Amazon Prime. If you are an amateur tired of point-and-shoot and want to start playing with interchangeable lens, shatter speed, aperture, field depth or at least heard about those terms, go for it. Just keep in mind that next lens you may want may cost more than this entire camera. You may not need a tele- lens though, since the digital zoom is exceptional and sensor is huge."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140703,B00EH5UGR6,5,0,1,"on July 3, 2014",ANONYMOUS,I'm having so much fun taking pictures with my new camera,I'm having so much fun taking pictures with my new camera; it is very easy to handle and simple to use.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140306,B00EH5UGR6,5,2,5,"on March 6, 2014",ANONYMOUS,So Underrated,"Makes the foray from automatic cameras and point & shoots almost effortless. Relatively lightweight, beautiful shutter response, and the test of all tests for images--at full resolution, pristinely clear quality (little noise in the right lighting). I own Pannys, Nikons, Samsungs, and a Canon and this is my preference above a Canon or Nikon anyday. I know I've still yet to explore everything my Sony has to offer but I'm so proud to share the pix I've been taking with it pretty much right out of the box."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140305,B00EH5UGR6,5,1,1,"on March 5, 2014",ANONYMOUS,Great Camera,"After reading all of the reviews, I bought the camera and it performs as advertised.  You can't go wrong.  Have people telling me wow what a nice camera and people commenting on how nice the pictures are."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140304,B00EH5UGR6,5,0,0,"on March 4, 2014",ANONYMOUS,The charger didn't work.,"The charger of the battery didn't work, so I need bought a new charger.<br />I didn't understand, but I went in Sony store, but they, only sold me a new charger!"
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140227,B00EH5UGR6,5,220,237,"on February 27, 2014",ANONYMOUS,"Sony A3000 compared to Canon T3i, Nikon D3100, and Olympus E-PL1","I have come to the conclusion that most of the reviewers of this camera do not own any other cameras with which to make a competent and accurate comparison! Unless you are looking at a review from a professional site that does nothing but camera reviews, most consumer reviews have to be taken with a grain of salt! You have to keep in mind that for a review to have meaning, you must know what camera(s) the consumer is comparing the A3000 to and if the photos are being taken under similar conditions. Comparing the A3000 to a 6MP Canon is useless and so is comparing photos that are shot under different lighting conditions or using different ISO settings or different lenses (zoom versus wide angle).<br /><br />I am not going to go into all of the details as to which camera has what features since my primary concern is picture quality followed by video quality. Features are great but would rather have fewer features but better photos and videos!<br /><br />I took all four cameras, put them on a tripod and shot photos using the standard 18-55mm kit lens that came bundled with the camera. I took photos of a house on the side of a hill that is located about 500 yards away and then enlarged the resulting JPEG files on my computer using a 23&#34; HP LCD screen. I did not print them out but viewed them at 200-300% to check out every bit of detail. I used ISO speed from 100 to 3200 to get an idea of how well the noise reduction worked on each camera without sacrificing image quality,<br /><br />RESULTS: The best camera from ISO 100 to 1600 - Sony A3000. The second best - Canon T3i ( not as good as the Sony from ISO 100-1600, but just a little better than the Sony at 3200), third place goes to to the Olympus E-PL1 which did very well when you consider that it has a 12mp sensor versus the others that range from 14.2MP to 20.1MP. In LAST place is the Nikon D3100.<br /><br />The D3100 is better than my old Nikon D40x for sure but not as good as any of the other cameras I used in this comparison. You could say that it is not fair since the Nikon has 14.2MP and the others that rated better have 18-20MP. But then, the Olympus with 12.3MP also did better than the D3100!<br /><br />In terms of Video quality, the Canon T3i and Sony A3000 are pretty close with the T3i being slightly better. The Olympus PL1 fell to last place because the output is in 720p when all the others are 1080p. Nikon D3100 took third place in video quality.<br /><br />Hope that helps a little in clearing up some of the picture quality issues between at least this batch of cameras."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140223,B00EH5UGR6,5,4,4,"on February 23, 2014",ANONYMOUS,The Price is Right!,"I own an Olympus E-510 DSLR, and a Canon Powershot G1 X (among a couple other pocket cameras).  This has replaced both, and at substantially less than I paid for my other gear.  If you can pick up this kit from Amazon for under $300, and your priority is image quality, then don't hesitate.  I was able to pick this camera up with the extra Sony E 55-210mm F4.5-6.3 OSS Lens for $427.00 total.  At the time of this writing, Amazon is still offering the Sony E 55-210mm F4.5-6.3 OSS Lens for $200.00 off, if purchased with this camera.  You won't see a better deal for a mirrorless system with stellar image quality.  The resolution of both the EVF viewfinder and the rear LCD is lower than that of a lot of competitors' cameras, but you have to expect some corner cutting for this price.  The image quality is superb.  There is a lot of value in the features.  And at this low price your getting into the Sony E-mount lens system, and can always upgrade the body later.  Currently, it can't be beat."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140218,B00EH5UGR6,5,0,1,"on February 18, 2014",ANONYMOUS,nice camera,"for an amateur like me, it is very easy to handle.<br />Makes very good pictures. I am still getting to know it better."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140211,B00EH5UGR6,5,0,2,"on February 11, 2014",ANONYMOUS,I Love My Sony.,I love it. Its the best camera for the money and it takes beautiful pictures. The picture quality is the best I have seen in any camera I have ever used.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140209,B00EH5UGR6,5,4,6,"on February 9, 2014",ANONYMOUS,Excellent Way to Get Into Manual Focus Photography,"With adapters, Sony E-Mount cameras can use almost any legacy manual focus lens made.  However, the adapter makes them stick out from the front of the camera far enough that they unbalance it.  The a3000 with it's SLR styling solves that.  The grip is deep and comfortable and makes larger, heavier lens a joy to use.  In fact, I don't use this camera with auto focus lenses ever.  I have a decent collection of M42 (Screwmount) lenses that I use with it.  The adapter for these is always on the camera.  The focus peaking and zoom in assist make it a breeze to focus.  This is also the only camera I've used with manual lenses that works in the &#34;intelligent&#34; modes with any lens.  It even exposes the flash correctly.<br /><br />In short, if your looking to get into the world of manual focus lenses cheaply, this is the camera for you."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140206,B00EH5UGR6,5,11,12,"on February 6, 2014",ANONYMOUS,Great camera.,"My first impression is that the A3000 is a 5-star camera. My last camera (PowerShot G15) was unceremoniously retired when I had to jump into a lake. Before that, I owned a Nikon D90 with a Nikkor 50mm 1.4 and 24mm 2.8D.<br /><br />The Canon was a great camera with a great lens, but my wife and I were always disappointed with its image quality vs. what we'd had with the D90. It (the G15) had all of the manual control I could ask for but lacked punch in low light situations. Also, its sensor size vs. that of the D90 was quite underwhelming. Abysmal, really.<br /><br />So, the Canon was drowned but, due to my having purchased a warranty, I was reimbursed for the current value of the camera. I went to the store expecting to get the Sony Nex-3N, but saw this camera. I will take a low-res EVF over no finder any day of the week.<br /><br />Regarding that: I have seen detractors of this camera for its low-res EVF and display. Those things don't bother me, as I don't spend very much time on composition and just like to ensure that everything that I want to capture in the frame is there. Don't expect to be impressed by the LCD on the back, either.<br /><br />Besides, the thing that matters is the output. Looking at the photos on the computer, quality is great. Even ISO 3200 images look good enough for snapshots or other casual shooting.<br /><br />The camera is not fast compared to DSLRs, but it's fast enough. Because there are not many external controls, you have to go through menus to access settings. It takes a little more time but that's fine with me. If i want manual control, it's there... but as time goes on, I want to spend less time on all of that and more time on composition. Sony's iAuto setting seems capable enough.  However, everything about it (except maybe the AF) seems sluggish in comparison to the Nikon, though that may not be an entirely accurate nor objective statement.<br /><br />As far as build quality goes, this camera is very light and doesn't feel like there's much to it. I suspect that is because there *isn't* very much to it. At this price point, I feel as though I've paid for an excellent image sensor and the basic means by which to get light there. I think the minimalist nature (and not minimalist in the same way as a Leica, obviously) is very nice.<br /><br />It doesn't necessarily feel cheap, either. I worked in a camera shop for 5 years and handled plenty of entry-level DSLR's (including the original A33 and A55 SLTs), and this feels no less capable durable than any of those. Having said that, it by no means feels rugged. I wouldn't drop it, and would invest in any drop and spill protection. It might survive a knock or two, though.<br /><br />The playback mode doesn't auto-rotate the image (or if it does, I haven't found that setting). In playback, you can choose to rotate the photos manually. Also, the inability of the camera to switch back and forth to the finder automatically can be a little aggravating when you have to press the Finder/LCD button up top. Oh well. Again, this is just the sensor and the basics to get your image there. Lens is capable enough too. It was able to satisfactorily resolve some geese about 50 yards away when zoomed all the way (both with the lens and with the zoom function in playback).<br /><br />Memory Card: Sandisk Ultra 8 gig. Great cards.<br />Bag: Lowepro Hatch Back 16L. Great bag with the all-important AW cover."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140205,B00EH5UGR6,1,5,11,"on February 5, 2014",ANONYMOUS,dont know what it is,"spec looked great until i took pictures, very poor at best, my 10 year old nikon d50 takes better pictures, the video has lines all over it and breaks down in many areas, overall build quality was totally cheap, spend the extra few bucks and get a canon t3 or nikon 3100 both work great, i actually bought a used nikon d5100 from amazon because i already had lenses which helped keep the price down, i don't know about mirror less tech but the live view on the canon and nikon works great, as many have noted the viewfinder and lcd on the sony are useless- love sony products , this does not live up to their reputation"
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140131,B00EH5UGR6,5,1,3,"on January 31, 2014",ANONYMOUS,great camera,It's a great camera although like many new technologies it does far too many things for my purposes. I'm a non-auto pretty much manual kind a photographer and don't like all the special things this kind of camera does...I often find that my fingers confuse the issue without my intention or permission. Once on the proper setting it does take a great photo but I'm not sure I want to be so committed to the thing as to have to take a college level course to learn how to use it.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140126,B00EH5UGR6,5,4,5,"on January 26, 2014",ANONYMOUS,"Beautiful, compact and feature loaded camera","This is a beautiful, compact and feature loaded camera. it is a little bit heavier and bigger than what I had expected a mirrorless camera would be, but still way lighter and smaller than a regular DSLR. About to head out on a vacation and will be able to report more on the picture quality, etc. So far, so good!!"
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140123,B00EH5UGR6,5,1,1,"on January 23, 2014",ANONYMOUS,nice camera,Very good and reliable camera<br />Quality of picture is so nice and easy to use<br />Nice body too Thanks sony
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140123,B00EH5UGR6,5,2,2,"on January 23, 2014",ANONYMOUS,Great Digital Camea,Took wedding Video with ambient lighting colors were vibrant and at 1080PHD . Nothing looked dark very clear. Included software lets you make a JPEG from movie frame.Still photos at high resolution you can even see stitching in knit sweater.Battery has good staying power. Took 45 minutes of video and camera was still going strong.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140116,B00EH5UGR6,1,1,40,"on January 16, 2014",ANONYMOUS,BROKEN,MY MOM GOT THIS FOR ME AND I TRIED TO UE IT AND IT IS BROKEN. I AM ANXIOUS TO USE IT. ANT CHANCE YOU COULD SEND ME ANOTH...JAREN ZURLO
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140112,B00EH5UGR6,4,3,5,"on January 12, 2014",ANONYMOUS,i use this as a second camera,"I have an NEX 7, and this was bought so that i could keep my telephoto on my neck while i had a wide angle.  For the price, you can't beat it.<br /><br />The Sony menus are a little tricky, but once you have learned how to use, you are good to go.  Again, it exists as a second camera.  And re the view finder, or the flat screen on the back, if you find these a problem, you never worked in the old days where all we had was a ground glass viewer.<br /><br />The NEX 7 is a must have.  The a3000 (also a5000) are probably just what the serious but cheap amateur needs - a second body!"
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140111,B00EH5UGR6,5,1,1,"on January 11, 2014",ANONYMOUS,Incredible sensor!,It's a really good choice. Nice pics and versatile equipment. Easy menu and correct weight. Great performance in exteriors and landscapes.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140109,B00EH5UGR6,4,10,11,"on January 9, 2014",ANONYMOUS,Very good image quality/Good feature set for the price.,"A mirrorless camera in DSLR 'shape'. What I like about A3000 is the hefty grip to hold it. I wish all mirrorless cameras had such grip. I don't know why NEX/Olympus/FUJI make their bodies compact with larger SLR-like grips. Because after attaching most lenses, all cameras get bulky. Yes, some NEX cameras like 5T/6/7 do have good grips but nothing like A3000. I'm not going to bash A3000 for its EVF. It's an entry level camera and I don't even expect it to be there. Sony could have just made this camera w/o the EVF, so that the body could have been a bit more compact. But oh well, at least the EVF has one redeeming feature. It is useful enough just to frame shots in bright sunlight, but that's about it.<br /><br />If you are planning to use manual focus lenses with adapters, it can be hard to focus for some shots, even with focus peaking activated. The LCD has painfully low resolution. I wish Sony had just skipped the EVF and made the camera with slightly higher resolution screen, at least 460K.<br /><br />Image quality is very good. NOTE: I'm going to talk about X A1, which has bayer sensor just like A3000, I'm NOT talking abour X-trans sensors. I have used Fuji X A1 and I have to say the RAW images from A3000 are just as good up to ISO 400, and almost as good up to ISO 1600. After that the images are good enough, but has higher noise than the Fuji. Jpeg images from A3000, however have not as much noise(but loss of fine detail) due to aggressive noise reduction by BIONZ processor. I don't know why this sensor has so much noise compared to the Fuji. Perhaps because of higher pixel density? From ISO 800-12000 the darker areas in images have way too much noise and you will see a lot of hot pixels, even at faster shutter speeds. I have seen numerous samples from other 16MP Sony sensors, but this 20MP sensor has much higher grain/noise and tendency to show lot more hot pixels. But again, this is only relevant if you go above ISO 800.<br /><br />I have read reports of pattern noise from sensor in videos from A3000 by other reviewers. But really, this is a still image camera and it takes very good images for not a lot of money. If you are a serious video shooter then I suppose you should look for cameras like Canon or even other Sony cameras.<br /><br />It has plenty of manual modes to boot and good auto modes. It only shoots at 3.5 fps but I don't think this should be an issue, unless you make a living as a hardcore sports photographer or something similar. A3000 does have plenty of manual modes like most entry level DSLRs and mirrorless cameras.<br /><br />Overall for the price I paid($279), this is unbeatable camera and easily matches the image quality of X A1 and it has comparable image quality to any camera under $1000.<br /><br />Only these are the real cons according to me for A3000.<br />- I wish there was no EVF, so that the camera could have been just a bit more compact. EVF used here is useless 99% times anyway.<br />- I wish Sony had just omitted the EVF and went with at least 460k LCD, for an easier manual focusing. But really no complaints for the price I paid($279).<br />- The 20MP sensor from A58 demonstrates higher noise than comparable sensors(perhaps because of higher pixel density on APS C size).<br />- When using ISO 3200(and onwards), way too many hot pixels. More than any other camera I have used at same ISO and shutter speeds. Perhaps I have a defective sensor on my A3000."
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140107,B00EH5UGR6,4,1,2,"on January 7, 2014",ANONYMOUS,Good value. The images were superb and the ease of operation was perfect for my armature skill level.,The images were superb and the ease of operation was perfect for my armature skill level. I would recommend this product to the  non-professional who simply wants great pictures and video.
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140106,B00EH5UGR6,5,19,23,"on January 6, 2014",ANONYMOUS,"From a Nikon D7000 DSLR user....""the lightweight alternative"",""An avid photographer and semi-pro, I have always been a pro-DSLR guy since I had the capability to carry all the gear and a DSLR backpack almost everywhere. Now, when life comes to you in real (i.e. kid and all the associated stuff) I have been looking for a DSLR alternative for those special moments, while without compromising on image quality.<br /><br />After trying so many little point-n-shoot to those &#34;advanced&#34; point-n-shoot from Nikon, Canon, Fuji, and Pentax, now I can truly recommend this Sony A3000 without any hitch.<br /><br />It i truly an excellent camera with very powerful features and almost all DSLR type capabilities which you will need to capture the special moments in your daily life. The low light image quality is far better than all other point n shoot cameras and significantly better than those &#34;fit in the jeans pocket&#34; cameras.<br /><br />I am also pleased by the controls, grip, and video quality.The continuous auto-focus while recording an HD video is a highly useful feature when the subject is a constantly moving 14 months kid.<br /><br />While I still use my Nikon D7000 and an associated arsenal of lenses, filters, flash etc for outdoor and photography trips, this Sony A3000 is now my &#34;always accessible and ready to shoot&#34; camera.",
Sony,Sony A3000 Mirrorless Digital Camera with 18-55mm Lens,20140925,B00EH5UGR6,5,0,0,"on September 25, 2014",ANONYMOUS,An excellent camera for the price.,"I was on the hunt for my first serious digital camera, having shot point-and-shoots previously but also having experience with film SLRs.  The film market gets a little sadder each day, so I finally decided the time was right and I was ready to go digital.  The price was right on this Sony interchangeable-lens camera, and because it's mirrorless and has a very short distance from the flange to the sensor, it happily accepts an adapter to use my old film lenses.  (I use the&nbsp;<a class='a-link-normal' href='/Fotasy-NAFDT-Pro-Canon-FD-and-FL-Mount-Lens-to-Sony-NEX-E-Mount-Camera-Mount-Adapter-with-Tripod-Mount/dp/B003XY6HYS/ref=cm_cr_asin_lnk?ie=UTF8'>Fotasy NAFDT Pro Canon FD and FL Mount Lens to Sony NEX E-Mount Camera Mount Adapter with Tripod Mount</a>, and it works brilliantly.)  It handles like a little digital SLR, but it's a mirrorless at heart, and I love that.<br /><br />Image quality on the 20 MP Exmor sensor (APS-C size, 1.5 crop factor) is nothing short of amazing, and for modestly sized enlargements it unequivocally beats 35mm film at speeds higher than ASA 200.  Low-light performance is pretty good as well, and I find images useful up to ASA 6400 for 5x7 prints and online use.  Images at ASA 100 are tack-sharp from corner to corner with the admittedly decent kit lens.  The raw files (Sony/Minolta ARW) import very well with Adobe Camera Raw, and I can get results that are on par with the colours of any of the films I shoot.<br /><br />The battery life is great; I got more than 300 shots on a trip to a small town and still had 45% battery left at the end of the day's events.  With a nice fast memory card, performance is pretty decent as well; I was able to keep shooting (fairly slowly, mind you -- it was a car show) throughout the entire event.  Autofocus is relatively quick, although you should bear in mind that my standards for this are pretty low since I'm accustomed to manual-focus film cameras, and because a lot of people expect faster autofocus performance from today's gear.<br /><br />I love the clickwheel-style control on the back of the camera, which lets you control all aspects of operation including the manual exposure settings.  I find the 'numerical match-needle metering' quite helpful in manual mode, since it tells you by how much your shot will be under/overexposed, rather than doing as my favourite Canon does and suggesting an aperture to match the selected shutter speed and ISO.<br /><br />The viewfinder isn't the greatest, but it does deliver the SLR feel and if you can overlook the grainy display quality (difficult, I realise, but bear with me), you'll find the general feel to be remarkably acceptable.  My biggest objection to going mirrorless versus digital SLR was the fact that I'd be losing a viewfinder, and I remain sceptical of electronic viewfinders -- but having an electronic one is better than not having one at all.<br /><br />All in all, it's a great still camera (I have no idea how the movie mode works and no reason to find out) and if I had to start over again, I'd still pick it since it delivers great performance for not a lot of money.<br /><br />One more thing: I recommend the&nbsp;<a class='a-link-normal' href='/Sony-E-55-210mm-F4-5-6-3-OSS-Lens-for-Sony-E-Mount-Cameras-Silver/dp/B005IHAIKM/ref=cm_cr_asin_lnk?ie=UTF8'>Sony E 55-210mm F4.5-6.3 OSS Lens for Sony E-Mount Cameras (Silver)</a>&nbsp;telephoto zoom lens as one of the first couple you get for this camera.  It has lovely bokeh and excellent image quality, and by itself makes the Sony E system worthwhile."
