Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20151009,B0012845AA,5,0,0,"on October 9, 2015",ANONYMOUS,Five Stars,A+++
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20141116,B0012845AA,5,0,0,"on November 16, 2014",ANONYMOUS,Five Stars,perfect
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20140907,B0012845AA,4,0,0,"on September 7, 2014",ANONYMOUS,Nice camera.,"I bought this camera for my wife to use. Easy operation, quality pictures and compact size add up to a good value. You could spend a lot more but I feel that at this price point this camera stands up to any of it's competitors."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20140813,B0012845AA,5,0,0,"on August 13, 2014",ANONYMOUS,Five Stars,Wooks great just lime the other I had before
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20130715,B0012845AA,3,0,0,"on July 15, 2013",ANONYMOUS,Great Price,"Out of stock  Managed to repair our old camera,  We have switched to another brand as Kodak is out of business and support will likely be lacking."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20130627,B0012845AA,3,0,0,"on June 27, 2013",ANONYMOUS,Does OK,"This product does ok... ...This is my second M1033 and it doesn't take as good of pictures as the last M1033 I had.  They seem a little out of focus, but they are ok for a point and shoot I guess.  I wish I still hadn't lost my first one."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20130220,B0012845AA,5,0,0,"on February 20, 2013",ANONYMOUS,great pictures and video,"I've had this camera for about five years, I got it refurbished for about $130, which was a good steal back then. It's still in great shape, with whatever small glitches I blame on the refurbished factor. I've never owned a Canon, but I know they are all high quality cameras, but I feel like you can make this Kodak work in wonderful ways.Photos: The pictures from this camera can be awesome if you use the right settings. The SMART mode is helpful especially if you're trying to take a nice quick picture. It has auto focus for macro or landscape, low lighting, etc. But I've found that under the SMART setting, you get really noisy photos under low light. So in order to get a nice shot in that case, you'd have to use one of the Scene modes or the Program mode. I love messing around with the Program mode because you can get all the settings however you want and your pictures can come out great. I would even compare some of the pictures with some DSLR photos. You just have to know how to take them. This Kodak camera came with a mini tripod which I've used on occasion, and it's really nifty! It has adjustable legs, and I've been able to take some beautiful long-time exposure pictures of scenery in low light. I wish I could share some of them here. The hardware is easy to use, however, some people have trouble distinguishing the shoot button from the power button when I ask them to take a picture for me. The flash is bright but good. The screen is very nice, bright and clear - I've had a screen protector on for most of the time, but overall the camera is extremely sturdy. I've definitely dropped it a few times, even on concrete, and there's barely any damage except for tiny scratches.Video: The quality is pretty good, it can record in 720px which is HD. I really like the sound quality from the mic. I've recorded some artists at concerts and it sounds pretty good. Sometimes the focus goes in and out, but there are settings if you want auto, still, or continuous focus, which helps out a lot.Battery life: I haven't had a problem with the original battery. I still use the same one. And like I've mentioned, I've taken this camera to concerts and I've been able to record a good amount of footage on one battery recharge. It's hard to estimate battery life though. I've taken it to many events such as weddings, sporting events, hiking, and usually it'll last me the whole day."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20120929,B0012845AA,5,1,1,"on September 29, 2012",ANONYMOUS,"This was a nice camera, while it lasted",This camera was great while it lasted.  It didn't make it 3 years though which is kind of a bummer.  Got a lens error which typically is because it gets bumped or dropped.  The color was cool too.
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20120211,B0012845AA,1,0,1,"on February 11, 2012",ANONYMOUS,shaft,"I really got shafted.  The product is used as stated, but the joy stick is worn out.  I didn't even get what I paid for.  I got shafted.  If I ever buy another used camera, buy it directly from Kodak as reconditioned."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20111101,B0012845AA,3,0,0,"on November 1, 2011",ANONYMOUS,Second one may last longer,"This review is for my second Kodak M1033 digital camera. I received the first as a Christmas gift and I believe the purchase price was near $130 at the local big box store. After a year or so of heavy use but lots of care, the camera could be turned on, but immediately turned itself off, and without the telephoto working. The warranty had expired. After switching batteries with no luck and searching the 'net for an answer, it became clear that this is a common problem with this camera, as several reviewers have reported. I also had the same bad experience with Kodak's customer service reps as other reviewers. Of all the companies I've ever dealt with via phone, they are the worst. Enough said. So, why did I buy another M1033? The big positive reason is that this camera is the easiest to use of the other major brands I tried. It's just more intuitive for me. Other reasons are, I bought a great Panasonic Lumix at over $250, dropped it in the water and it was gone. I needed another camera soon, so found a used M1033 on this site for under $60 with a return guarantee if it wasn't acceptable. I was more used to the Kodak than the Lumix and the price was right, so here I am with another one. I would never have paid full price, but a bargain is a bargain, so we'll see if I wasted my money again. Bottom line is this: If you can get one used and at a very low price, it's worth it. It's easy to use and produces good, but not great quality photos. I do not believe it's worth full retail, given the reasons I stated and based on other reviews."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090327,B0012845AA,1,4,7,"on March 27, 2009",ANONYMOUS,Broke after only 5 days!!,"My husband and I JUST bought this camera, and after only five days, it no longer works! I turned it on this morning to try to take some pictures and it is giving me trouble. The camera 'turns on' and the lens extends. However, the screen does not show an image, it obviously won't take a picture and it won't turn off. My guess is that because the screen is black, the shutter isn't working properly. I've never owned a Kodak digital camera before this, and needless to say, I won't again. Their product obviously lacks in quality."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090322,B0012845AA,4,1,1,"on March 22, 2009",ANONYMOUS,"Great Camera, Weak Battery","Saw this camera on an info-mercial and thought it was pretty nice.  Got my hands on it in a 'big box' store and loved it.  The camera is great.  Easy to use if all you want to do is point-and-shoot.  Yet has tons of manual settings if you like to customize your picture taking.  Kodak hit a home run with this one...except for the battery.  The battery life seems to be very short.  I have had rechargeable batteries before that would last all day.  This one seems to be done after a couple of hours.  My advice is to buy an extra battery for this camera, or make sure you have the charging cable along.  I would love it if they re-tooled this camera to take AA's."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090313,B0012845AA,5,1,1,"on March 13, 2009",ANONYMOUS,Great Camera,"I love this camera...clear photos, ease of use and for me best of all the large screen on the back. I would recommend to anyone and would purchase again."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090304,B0012845AA,2,2,4,"on March 4, 2009",ANONYMOUS,Design Flaw,"This camera is not what I am used to from Kodak.  The Smart Mode instantly applies the Kodak Perfect TouchTech feature on any picture shot in that mode.  Aggrivating--I feel like I paid for something I'm not going to use!  Also, the joystick-type selector is cumbersome and the LCD screen makes the pictures look very grainy.  This may have to do with the fact that you're fitting 10 mp worth of data in a 3' space.Now . . . to the design flaw:The flash is right under the shutter.  I bought this camera thinking I was buying another like my M863 (which is being returned to Kodak for repairs--hint, hint) but I kept putting my finger over the flash because it is RIGHT under the shutter.  Sure--I can 'un-learn' how to do that but this is a complete different set up than other Kodak models.Sorry Kodak--this one just isn't for me."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090228,B0012845AA,3,1,2,"on February 28, 2009",ANONYMOUS,"meh, ho hum, mediocre camera","Decent camera for the price.  I'm a previous owner of the cannon digital elph 4mp camera that finally croaked on me recently after 4+ years of use.  The picture quality of the m1033 varies greatly depending on the situation, from absolutely terrible in low light to amazing in brightly lit scenes.The different modes provide a decent amount of control to how the camera takes and processes the image, however the 'smart' mode is absolutely horrid in low light situations and fumbles to find the correct setting to take a picure with, especially if you're not using a flash, something my old cannon would excel in (taking pics in low light w/out flash). The scene and Programmable modes provide deeper control but the menu system seems to get in the way of quickly programming it for a specific shot, for example, there's no quick way to adjust exposure level, iso, macro, etc. which out going through its onscreen menu.Note that there is no manual viewfinder on this camera, so in bight sun, you'll be straining to see the screen to see what you're taking a pic of.This camera is lacking one major feature that was almost a deal breaker, the lack of compression control of the jpegs produced.  Granted my old cannon only had a few settings for this (small, normal, fine, superfine, etc) but to me this is a huge plus for the canon system.  Kodak just uses whatever jpeg compression it feels is best and gets praise for 'only using 1.5mb for and image instead of 3mb for this other camera' (read that in another review).  Which is ridiculous, there are definitely times when you want to be able to control the level of compression in the final jpeg image, sacrificing disk space for a much higher quality image.The easyshare software is bloated and clunky, just like most camera software, it wants to manage every document on your computer for you and wash your laundry and feed your kids.. well guess what kodak, there are some things I've already got software for, so butt out! Or at least give me a lighter version of your software to just facilitate transferring without loading this behemoth program every time, geesh. By default it will nuzzle itself into your systray and stay running on your pc 24-7 just in case you might plug in your camera and assumes that you are too dumb to *gasp* click an icon.  This is another peeve of mine about camera companies and their crap software, consider for a second kodak, that some people *gasp* would prefer to not use your software for picture management and instead use google's picasa or something, in which case, just provide us with the simple option of a transfer only program that would allow us to dump our photos into wherever we want without running your bloatware service in the background hogging up vast amounts of memory.  Granted you can turn off the service and start it manually but there is no way to transfer photos from your camera without loading this giant software suite, which is annoying.Ok, ranted a bit there but if you're looking for a camera that works, takes great pics in well lit situations and is cheap as hell for a 10mp camera, its great.  If you're a cannon user, you'll be disappointed with the quality.Last thing, the HD video feature is AWESOME!  It does have a stabilization feature at a lower rez but not at 720p HD video.  But either way the video works greats, takes great 720p videos, again in well lit situations for best quality.  But the point is, the hd video option is very handy, throw in an 8GB SDHC card and you can take several hours of video on this thing, very cool."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090225,B0012845AA,5,1,2,"on February 25, 2009",ANONYMOUS,Best (and cheapest) way to create HD Video,"I am going to focus on the HD video capability of this camera. In one word - it takes excellent HD videos!The videos can be downloaded and played on any modern computer. The included software can edit the HD video. You can Trim the video, join two or more videos and add music to the video.Here is what Kodak recommends:<br />What are the minimum system requirements for playing my high-definition video?[...]Also visit my blog for tips and HD samples: [...]"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090220,B0012845AA,2,1,2,"on February 20, 2009",ANONYMOUS,Buyer Beware,"At first we loved this camera which we bought for Christmas (based on Conusmer Reports ranking in picture quality, speed, and low light). As usual, we found their report accurate.  HOWEVER, within a month the camera began 'locking up' -in the middle of reviewing photos, or trying to take one, all the buttons would stop working.  I could not even turn it off.  Removing and replacing the battery solved the repeated problem for a few weeks, but then even that stopped helping.  The camera was inoperable.  In less than two months of use I had a brand new camera that would not work! It does come with a one year warranty, so after an hour long conversation with a Kodak customer service agent who was difficult to understand (I think she was in India), they are taking the camera to service or replace with a refurbished one. I hope it solves the problem, but seeing online how many others have experienced it I fear the whole design may be flawed somehow...In short, my experience has been that it is a great camera when it works, but its unreliability makes it a poor choice..."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090212,B0012845AA,5,2,2,"on February 12, 2009",ANONYMOUS,"Beautiful, detailed pictures","This is my second Kodak Easy Share camera and I moved up from 5 to 10 megapixels. The difference is astounding in the quality of the picture. I like how easy it is to operate an Easy Share camera. I looked at other cameras but I can pick up any Easy Share and immediately use it. The only difference with this camera is that it doesn't have as nice a lens as my old one and I can see the difference when I zoom in but that is a minor distraction for me. I don't take professional photos, only family, vacation, special events, etc. and it suffices beautifully for those purposes. It is lightweight, compact, and goes everywhere and has the features I need."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090131,B0012845AA,4,2,2,"on January 31, 2009",ANONYMOUS,Good with some deffects,"This camera has some positive sides and drawbackspros (positive sides): Small, excellent qualities photos compare to my latest small camera Canon ELF400 what was much worse.  Perfect big size video. Great software package that comes with camera. Easy to use - only few simple modes;cons: Embedded in camera software sometime hangs on. I am not sure if it is camera defect but writing to 2 GB flash card is getting slower and slower as more this flash card is filled in. The last negative element is absence of HDR filter. I know this is an extra but it is so nice to have. I know some Sony cameras have it. I heard even small ones. Kodak should think of additing this nice filter to the package."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090513,B0012845AA,4,3,3,"on May 13, 2009",ANONYMOUS,Simplicity is awesome,"After shopping cameras for a while I decided to veer away from the feature heavy 'premier' brands I've purchased in the past and go for one that does exactly what I need it to do: Point and shoot fast, with minimal tinkering, for great shots in a small form factor.  This Kodak does it.  The auto scene selection in particular is impressive.  You can choose the scenes manually, but taking shots in auto select mode always turns out really good pictures.  The camera is small enough for me to carry in my front pockets and remain barely noticible.  Power on and ready to snap is less than two seconds, the screen is spacious, and the firmware is logical and easy to navigate.  If you are heavy into the world of digital photography you probably shouldn't even be looking at this camera but if you are looking for something quick, easy and quality this might be the camera that ends your search."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090511,B0012845AA,5,2,3,"on May 11, 2009",ANONYMOUS,kodak black/black camera,"i shopped around quite a bit, and ended up picking this up for $130 i believe... it has the largest sized screen for the price, and takes great quality pictures. perfect for a college aged student that's on the go all the time, and wants a nice--not super expensive like D40--good looking camera."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090504,B0012845AA,5,0,0,"on May 4, 2009",ANONYMOUS,"very good product, price is so great","it has so many functions and very convenient to use. the photo quality is good at good light condition. Don't compare it with over $800 SLR digital cameras :)it has HD video record function. however, the video quality can not match real digital HD camcorder performance. again, don't compare it with over $800 HD camcorders :)the lithium battery is great. the very bright and large display is great. the joystick of the menu is great.if somebody likes touch screen, V1073 may be a good choice. i don't like touch screen very much."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090502,B0012845AA,5,1,1,"on May 2, 2009",ANONYMOUS,Kodak m1033,"Received camera in time expected.  First turn-on was a problem that lens came out but nothing else happened.  Took out battery and put it back in.  Problem solved.  This type of thing has happened twice more but seems to be a software glitch that is solved by taking out battery and replacing it.The pictures are beautiful and in focus.  When you press the button halfway, it takes a short time to acquire focus and then the little bracket in the screen turns green and the camera chimes to let you know it is focussed.  Works great.  I have used it mostly outside and inside with flash.  Photos with flash are a little darker but look very good.  You can adjust brightness if you switch to the programmed mode, but you have to do it every time that you turn the camera on.It is small but not too small so you can get a good grip on it.  I shot a couple of HD videos outside (of my cats) that look good.  They are in 720p and I can play them on my iMac computer with no problem using Quicktime player.  Colors are great and video is sharp.  Only problem is camera takes a second to refocus when you zoom it, but you can zoom during a video.  Tripod works best to keep picture from shaking.All in all, I'm very satisfied with this camera's performance at a very reasonable price."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090430,B0012845AA,5,2,2,"on April 30, 2009",ANONYMOUS,Great little camera!,"For us, it was pretty simple.  We wanted a small camera that we could easily fit in a pocket, purse, etc. so that we could have it with us for more of life's events and, therefore, take more pictures.  We've had a larger 'prosumer' model for years that takes great pictures but we rarely had the camera with us for those spontaneous 'in the moment' photo opportunities because the camera was just too big to lug around.  So the size of the Kodak M1033 was one of the primary factors in our purchase.  Of course, the picture quality was also a concern.  With the decent reviews the camera received, we decided to give it a try.In short, we love it!!!  It is small enough to fit in any pocket which means we can carry it with us whenever and wherever we choose.  For our purposes, it takes great pictures.  And it has great features for such a small and inexpensive camera.  I'm sure professionals would (and do) find fault with the picture quality.  However, years from now when I'm looking through pictures I was able to get because I happened to have my Kodak M1033 with me at just the right place and time, I doubt I'll care much if the picture quality wasn't technically on point due to the saturation of grey around the edges when the picture is cropped and magnified 100 X's.  I'll just be glad I got the pic!  Kudos to Kodak for making such a user friendly, solid, simple, and small camera!"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090429,B0012845AA,4,1,1,"on April 29, 2009",ANONYMOUS,Jack's Review of Kodax M1033 Camera,"This is a great digital camera. Takes very good images and is easy to use. However the instructions are skimpy and, although this camera replaced an older Kodak camera, which means I knew something about this make camera, the learning curve was longer than I expected.Now that I am onto the opreations, I love it!"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090422,B0012845AA,5,0,0,"on April 22, 2009",ANONYMOUS,Fantastic & so easy-to-use camera!,"Fantastic camera, i bought for my wife b/c I thought it would be easy to use based on reviews... and... I was right! What a hit! We just had a brand new addition to our family and wife wants to take lots of pics.. this camera is so easy to use, you just turn it on & you're on your way!<br />It takes excellent pics right out of the box and no need to tweak anything!Also she likes the sleep look of the camera and that it's compact.Also takes pretty good HD video, but not good enough to tape like more than just a few minutes..You just can't go wrong with this if you are looking for a great easy-to-use camera for a great price!"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090417,B0012845AA,4,0,0,"on April 17, 2009",ANONYMOUS,Happy,"I bought a camera for my daughters birthday. It was a good price, arrived in a timely manner, in good condition. This product was labeled refurbished, I was skeptical, it looks brand new and works well. My daughter was happy and so was I."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090406,B0012845AA,4,4,4,"on April 6, 2009",ANONYMOUS,My Favorite Camera,"Out of several cameras I've owned or used, this has definitely been my favorite.  My friends often ask for copies of pictures I take, even if they've taken their own, because of the high quality of the pictures.First, I should say, the zoom button broke--I was able to fix it with a little gentle fiddling of the lens--and sometimes the pictures don't record, though I think this was my own fault for getting foam (don't ask) and rain on the cameraPros:<br />+ value: a great price for what it offers<br />+ size/style: I'd wanted one of the fancy colors, but even the black looks really nice and sleek and doesn't have the cheap feel that some other cameras have; the size is wonderful too, since it fits nicely even into smaller pockets and hands<br />+ picture quality: awesome picture quality, with different settings to fiddle around with; my only complaint is that night pictures aren't always the greatest<br />+ video quality: the videos have great sound and picture quality<br />+ speed: the picture is taken almost as soon as you press the shutter button.  Basically no delay.<br />+ settings: has quite a few settings for taking pictures in different lighting conditions, etc to try out, without being overwhelming. Try out different settings, even if the setting isn't described as ideal for a certain lighting conditionCons:<br />- software: the Kodak software is a mess.  If you are able, try to get by without it or use another program.<br />- video editing: the videos are in .mov files, which is not ideal for me as a PC user; also, the Kodak software is not very good for editing videos and sometimes freezes up with larger files.<br />- screen: some people like the bigger screen, but it was more of an annoyance to me, since it probably uses a bit more battery power than a smaller screen would and because of its size, it seems more prone to scratches; the pictures look /much/ better on the computer than on the LCD screen.Overall, in spite of the software flaws (which don't really have to do with the camera itself), I'd highly recommend this camera to anyone looking for a great camera at a great price."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090406,B0012845AA,4,0,0,"on April 6, 2009",ANONYMOUS,"Slim, Sleek & Smart!","Overall, I am very satisfied with this camera. I LOVE the 3' screen.  This camera turns on and off quickly, which is another plus for me.  The AutoSmart feature is nice, but I also like the other picture taking modes that are available as well.  They have been very useful. I've had this camera for about month and the only complaint I've had thusfar is that occasionally in low light settings it will produce a dark and grainy picture.  Not sure why this is, but beyond that, the camera performs well.  I would reccomend it to anyone looking for a slender camera with a big lcd screen to take casual pictures with."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080922,B0012845AA,5,2,2,"on September 22, 2008",ANONYMOUS,Great price for fantastic pictures,"Easy to use, share and print! This camera is user friendly and takes great pictures.  Lots of scenes to select from to get the right amount of light-zooms fast and close.  I did hours of research on the the internet and in local electronic stores and tested several models including Nikon (Coolpix) and Sony (CyberShot) and everytime, this camera was more bang for the buck. Love it. You will not be disappointed-after all Kodak IS photos!"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080914,B0012845AA,5,12,12,"on September 14, 2008",ANONYMOUS,HD Video in Your Pocket == Awesome,"Here's my backstory: I bought a rather expensive Sony camcorder with photo capabilities thinking 'this will help me chronicle my adventures while I'm in Europe.' This turned out to be one of the biggest mistakes I have ever made! Despite being such an expensive camcorder, the Hard Drive Disk Sony model took grainy footage and to put a sour cherry on top, the photos were terrible! I returned the piece of crap. Since the $443 camcorder had such crap quality, I thought about going all in. Let's get an HD camcorder, but we all know that requires a lot of money. Fortunately I found a much better alternative. Kodak M1033! I have reviewed footage from this Kodak camera and I it is 10x better than the Sony camcorder that I had. It features 720HD video capabilities and I must say this is an amazing deal. It totally beats an upscale Sony camcorder AND it takes great pictures. Definitely worth it if you're into making decent home movies. If you just want a solid digital camera, you can score with a canon powershot which sells at a price a little cheaper than this. HD video in your pocket can't be beat!"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080914,B0012845AA,3,7,9,"on September 14, 2008",ANONYMOUS,"OK camera, ok pictures with flash, very poor video",I read some reviews of this camera. They looked promising. I decided to pick it up as a impulse buy. If the flash goes off the still pictures look ok. The video is terrible. I bought this to replace my Fujifilm E550 which takes ok video. But the M1033 video looks far too noisy to be useful. I thought with HD capability it would at least take fair video.
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080906,B0012845AA,5,1,4,"on September 6, 2008",ANONYMOUS,Great Camera,"Wonderful camera - I purchased it for my 14yr.old daughter, and she couldn't be happier with it."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080903,B0012845AA,2,21,26,"on September 3, 2008",ANONYMOUS,Good Intentions But Doesn't Deliver,"I bought this camera as a replacement to our Canon that we recently lost. Before the Canon, I had always been a fan of Kodak's, so I decided to go back to Kodak when I needed another camera. I used this camera for a vacation, and although it takes great pictures, it has some BIG ISSUES.<br />The camera seems to freeze every once in a while and won't turn off and the lens won't retract. I have to take the battery out to fix it. Not great if you need the camera in a hurry. The biggest blunder though is that if you use the 'Smart Capture' (which produces great pictures, I'll admit) the battery will last for about three seconds. Not good if you want to use the camera for a day trip. Kodak needs to rememdy these problems before I'll buy another camera like this. Such a disappointment!"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080812,B0012845AA,4,6,10,"on August 12, 2008",ANONYMOUS,Serious Design Flaw in Firmware - Warning,"Let me preface this by saying that I have really enjoyed using my m1033 over the past months. The image quality is ok, the size is compact, and it's great having HD video capability in my pocket.That being said, there is a serious flaw in the firmware that puts you at risk of losing picture and movie files stored on your SD card, particularly if you are a Mac user.It should be noted that there are also some minor operational issues that myself and others have experienced, most commonly that of the camera locking up on occasion. This has happened to me perhaps 5-7 times over the past few months and is easily remidied by removing and replacing the battery. Another flaw is that now and then, a completed movie is unplayable on the camera, yet is playable on the Kodak HDTV dock or computer software such as VLC.The BIG DANGER, though, is in utilizing a card reader (as many of us do) in order to transfer your pictures to your computer. On a Mac, the 'Finder' (file browser) inserts many hidden files on your SD card, which you can see if you look at the card on a Windows computer or in the Terminal on Mac. These files evidently give the camera MAJOR problems when you insert it back in the camera. However, the problems do not seem to manifest themselves until you shoot a movie. I've had the camera corrupt every single picture and movie on the card through this design flaw. Another time, I got lucky and only about 70% of the files were corrupted.This is a SERIOUS problem that Kodak needs to correct in a firmware update. My Kodak Z740 never had this problem.As a workaround in the meantime, I highly reccommend using a free little utility called CleanUp smb mess, available at [...] . It removes all of the hidden files put on the card by your mac. I keep it in my dock and use it all the time! Once you drag your disk over it's icon and eject it, you won't have any problems with corrupt files. But, should you forget to do so as I have a few times, kiss those precious 'Kodak moments' goodbye!!!"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080729,B0012845AA,5,44,46,"on July 29, 2008",ANONYMOUS,A Surprizing Find,"Having owned digital cameras for nearly 10 years now, I'm no stranger to them. I currently own a somewhat old Sony 5mp 'prosumer' camera (which still takes very nice photos) and an 8mp Canon DSLR. Since the latter weighs nearly 4 lb. with my favorite lens on it and the former is not exactly compact either, I went shopping for a reasonably good quality and not too expensive pocket camera. After reading some reviews I was interested in a Fujifilm J10, which while inexpensive seemed pretty decent and got good marks for image quality. I treked down to a local Best Buy to check it out. While the J10 does look like a very nice camera for the money, I was not quite enthused about what I perceived as a sluggish response, and the camera buttons seemed a bit clunky. I decided while I was there to look around at other brands and models while I was there. That was when the Kodak M1033 caught my eye. I thought it was a very attractive looking camera. Part of this was due to the fact that it had little in it's finish that would attract finger prints ... something that drives me crazy. Upon picking up the camera I then noticed it was a Kodak and was a little surprized. To be honest, I've not perceived Kodak cameras as being of particular quality or performance. Upon playing with the controls I was immediately impressed with the build quality and the feel of the buttons. Discovering the joystick control ... I was off to the races. Most of the camera operation was fairly intuitive and I found the joystick a much more convinient selection method than the multi-way controls used in most pocket cameras. I was also impressed by the quick responses of the camera ... start-up time, shutter lag, magnification and image scrolling on playback were all quite good, particularly by pocket camera standards. I decided to wait and research the camera some more and then once I found out about the HD video modes with MPEG-4 compression, I decided to give it a try. After several days of using the camera, I'll say that overall I'm fairly impressed with it. The image quality doesn't compare with my DSLR but even though shots in low light are frequently a bit noisy and blurred (again, by DSLR standards), they look pretty good compared to other pocket cameras I've seen reviewed. With 10mp you can afford some blurriness which you'll never see unless you enlarge quite a bit. While full manual modes are not present on this camera, it does give some manual control and has several features that surprized me on this type of camera (spot metering and histogram to name two). On one hand the high ISO settings can make for pretty blotchy and/or noisy images, but again, I've seen far worse in camera reviews of shirt pocket cameras and I must say I'm surprized that these images seem usable even at such high settings. I'm just a bit embarrassed to admit that I've grown accustomed to shooting most of my shots in fully-automatic 'dummy' mode. I can't complain about the results and should I need a little more control, to some extent I have it. All in all I'd have to give this little bugger a big thumbs up."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080718,B0012845AA,1,8,16,"on July 18, 2008",ANONYMOUS,Kodak M1033 bad quality,"I recently bought Kodak M1033 after reading reviews. It looks wonderfull and it was all fine for a couple of weeks. Then trouble started. It doesn't turn-off, lense dont move, lcd screen freezes. Chattering noise from camera. I called Kodak support and they asked me to send the camera on my expense, hope they cover repair. I think when we buy online, we should plan for better waranty. This was my first kodak camera brand and the worst one !!! I could not use it for my vacation. My bad selection."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080713,B0012845AA,5,67,71,"on July 13, 2008",ANONYMOUS,Great Pictures & Quality,"In fact, I have a small story to tell before I review this camera (Kodak M1033).I used to have Kodak EasyShare DX7590. That camera was producing beautiful and great quality pictures. I still have this camera but I wanted to buy a small camera that will fit my pocket. So I bought Sony W-170 CyberShot, but I sold it after one week because I didn't like the pictures at all. The pictures were not clear and the general quality is too low.In that moment, I returned to the shopping mall and reviewed all the small cameras they have and after a careful consideration, I decided to buy Kodak EasyShare M1033.Kodak EasyShare M1033 gave me the quality I want with reasonable price. I noticed that all Kodak products are delivering the same great quality and sharp pictures.Kodak M1033 has different modes that you can select depending on the situation. I used the beach mode when I went with my family and the pictures were so great and the color the blue water was so nice in the pictures. Even my family couldn't believe that this camera was able to capture such pictures with that great quality.The overall experience with this camera is GREAT and I strongly recommend it for anyone wants a small camera with high quality and resolution pictures. This camera is easy to use with its programmed modes that provide various types of pictures in different situations.Regards,<br />Yousef"
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20080702,B0012845AA,4,17,18,"on July 2, 2008",ANONYMOUS,Great Little Camera,"I bought this camera to replace my Kodak EasyShare C530 5mp. I have been very impressed. It has met and exceeded my expectations. I brought it with me to a friends house to take pics of her 6, 5 and 3 yr old. The pictures turned out great! I did not like that the camera took a second to focus, but when it did the pictures were amazing.<br />The size intimidated me (it is very thin) but once I took a few pictures I became very comfortable. The settings are a wee bit confusing but very easily learned.<br />I have now bought another one for a friend in the military who is in need of a new camera. For the price you can not ask for a better camera."
Kodak,Kodak Easyshare M1033 10 MP Digital Camera with 3xOptical Zoom (Black),20090127,B0012845AA,4,3,3,"on January 27, 2009",ANONYMOUS,Great Camera!,This camera is a fabulous point and shoot camera especially for the price! Takes great pictures and HD videos! Very easy to use!
